0;1341046;\xe9\x35\x11\x00\x00;jmp 0x1342180
3646;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3647;1343af8;\x72\xe6;jb 0x1343ae0
3648;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3649;1343ae2;\x85\xff;test edi, edi
3650;1343ae4;\x74\x09;jz 0x1343aef
3651;1343aef;\x83\xc6\x04;add esi, 0x4
3652;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3653;1343af8;\x72\xe6;jb 0x1343ae0
3654;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3655;1343ae2;\x85\xff;test edi, edi
3656;1343ae4;\x74\x09;jz 0x1343aef
3657;1343aef;\x83\xc6\x04;add esi, 0x4
3658;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3659;1343af8;\x72\xe6;jb 0x1343ae0
3660;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3661;1343ae2;\x85\xff;test edi, edi
3662;1343ae4;\x74\x09;jz 0x1343aef
3663;1343aef;\x83\xc6\x04;add esi, 0x4
3664;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3665;1343af8;\x72\xe6;jb 0x1343ae0
3666;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3667;1343ae2;\x85\xff;test edi, edi
3668;1343ae4;\x74\x09;jz 0x1343aef
3669;1343aef;\x83\xc6\x04;add esi, 0x4
3670;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3671;1343af8;\x72\xe6;jb 0x1343ae0
3672;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3673;1343ae2;\x85\xff;test edi, edi
3674;1343ae4;\x74\x09;jz 0x1343aef
3675;1343aef;\x83\xc6\x04;add esi, 0x4
3676;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3677;1343af8;\x72\xe6;jb 0x1343ae0
3678;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3679;1343ae2;\x85\xff;test edi, edi
3680;1343ae4;\x74\x09;jz 0x1343aef
3681;1343aef;\x83\xc6\x04;add esi, 0x4
3682;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3683;1343af8;\x72\xe6;jb 0x1343ae0
3684;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3685;1343ae2;\x85\xff;test edi, edi
3686;1343ae4;\x74\x09;jz 0x1343aef
3687;1343aef;\x83\xc6\x04;add esi, 0x4
3688;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3689;1343af8;\x72\xe6;jb 0x1343ae0
3690;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3691;1343ae2;\x85\xff;test edi, edi
3692;1343ae4;\x74\x09;jz 0x1343aef
3693;1343aef;\x83\xc6\x04;add esi, 0x4
3694;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3695;1343af8;\x72\xe6;jb 0x1343ae0
3696;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3697;1343ae2;\x85\xff;test edi, edi
3698;1343ae4;\x74\x09;jz 0x1343aef
3699;1343aef;\x83\xc6\x04;add esi, 0x4
3700;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3701;1343af8;\x72\xe6;jb 0x1343ae0
3702;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3703;1343ae2;\x85\xff;test edi, edi
3704;1343ae4;\x74\x09;jz 0x1343aef
3705;1343aef;\x83\xc6\x04;add esi, 0x4
3706;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3707;1343af8;\x72\xe6;jb 0x1343ae0
3708;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3709;1343ae2;\x85\xff;test edi, edi
3710;1343ae4;\x74\x09;jz 0x1343aef
3711;1343aef;\x83\xc6\x04;add esi, 0x4
3712;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3713;1343af8;\x72\xe6;jb 0x1343ae0
3714;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3715;1343ae2;\x85\xff;test edi, edi
3716;1343ae4;\x74\x09;jz 0x1343aef
3717;1343aef;\x83\xc6\x04;add esi, 0x4
3718;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3719;1343af8;\x72\xe6;jb 0x1343ae0
3720;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3721;1343ae2;\x85\xff;test edi, edi
3722;1343ae4;\x74\x09;jz 0x1343aef
3723;1343aef;\x83\xc6\x04;add esi, 0x4
3724;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3725;1343af8;\x72\xe6;jb 0x1343ae0
3726;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3727;1343ae2;\x85\xff;test edi, edi
3728;1343ae4;\x74\x09;jz 0x1343aef
3729;1343aef;\x83\xc6\x04;add esi, 0x4
3730;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3731;1343af8;\x72\xe6;jb 0x1343ae0
3732;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3733;1343ae2;\x85\xff;test edi, edi
3734;1343ae4;\x74\x09;jz 0x1343aef
3735;1343aef;\x83\xc6\x04;add esi, 0x4
3736;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3737;1343af8;\x72\xe6;jb 0x1343ae0
3738;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3739;1343ae2;\x85\xff;test edi, edi
3740;1343ae4;\x74\x09;jz 0x1343aef
3741;1343aef;\x83\xc6\x04;add esi, 0x4
3742;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3743;1343af8;\x72\xe6;jb 0x1343ae0
3744;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3745;1343ae2;\x85\xff;test edi, edi
3746;1343ae4;\x74\x09;jz 0x1343aef
3747;1343aef;\x83\xc6\x04;add esi, 0x4
3748;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3749;1343af8;\x72\xe6;jb 0x1343ae0
3750;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3751;1343ae2;\x85\xff;test edi, edi
3752;1343ae4;\x74\x09;jz 0x1343aef
3753;1343aef;\x83\xc6\x04;add esi, 0x4
3754;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3755;1343af8;\x72\xe6;jb 0x1343ae0
3756;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3757;1343ae2;\x85\xff;test edi, edi
3758;1343ae4;\x74\x09;jz 0x1343aef
3759;1343aef;\x83\xc6\x04;add esi, 0x4
3760;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3761;1343af8;\x72\xe6;jb 0x1343ae0
3762;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3763;1343ae2;\x85\xff;test edi, edi
3764;1343ae4;\x74\x09;jz 0x1343aef
3765;1343aef;\x83\xc6\x04;add esi, 0x4
3766;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3767;1343af8;\x72\xe6;jb 0x1343ae0
3768;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3769;1343ae2;\x85\xff;test edi, edi
3770;1343ae4;\x74\x09;jz 0x1343aef
3771;1343aef;\x83\xc6\x04;add esi, 0x4
3772;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3773;1343af8;\x72\xe6;jb 0x1343ae0
3774;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3775;1343ae2;\x85\xff;test edi, edi
3776;1343ae4;\x74\x09;jz 0x1343aef
3777;1343aef;\x83\xc6\x04;add esi, 0x4
3778;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3779;1343af8;\x72\xe6;jb 0x1343ae0
3780;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3781;1343ae2;\x85\xff;test edi, edi
3782;1343ae4;\x74\x09;jz 0x1343aef
3783;1343aef;\x83\xc6\x04;add esi, 0x4
3784;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3785;1343af8;\x72\xe6;jb 0x1343ae0
3786;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3787;1343ae2;\x85\xff;test edi, edi
3788;1343ae4;\x74\x09;jz 0x1343aef
3789;1343aef;\x83\xc6\x04;add esi, 0x4
3790;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3791;1343af8;\x72\xe6;jb 0x1343ae0
3792;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3793;1343ae2;\x85\xff;test edi, edi
3794;1343ae4;\x74\x09;jz 0x1343aef
3795;1343aef;\x83\xc6\x04;add esi, 0x4
3796;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3797;1343af8;\x72\xe6;jb 0x1343ae0
3798;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3799;1343ae2;\x85\xff;test edi, edi
3800;1343ae4;\x74\x09;jz 0x1343aef
3801;1343aef;\x83\xc6\x04;add esi, 0x4
3802;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3803;1343af8;\x72\xe6;jb 0x1343ae0
3804;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3805;1343ae2;\x85\xff;test edi, edi
3806;1343ae4;\x74\x09;jz 0x1343aef
3807;1343aef;\x83\xc6\x04;add esi, 0x4
3808;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3809;1343af8;\x72\xe6;jb 0x1343ae0
3810;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3811;1343ae2;\x85\xff;test edi, edi
3812;1343ae4;\x74\x09;jz 0x1343aef
3813;1343aef;\x83\xc6\x04;add esi, 0x4
3814;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3815;1343af8;\x72\xe6;jb 0x1343ae0
3816;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3817;1343ae2;\x85\xff;test edi, edi
3818;1343ae4;\x74\x09;jz 0x1343aef
3819;1343aef;\x83\xc6\x04;add esi, 0x4
3820;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3821;1343af8;\x72\xe6;jb 0x1343ae0
3822;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3823;1343ae2;\x85\xff;test edi, edi
3824;1343ae4;\x74\x09;jz 0x1343aef
3825;1343aef;\x83\xc6\x04;add esi, 0x4
3826;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3827;1343af8;\x72\xe6;jb 0x1343ae0
3828;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3829;1343ae2;\x85\xff;test edi, edi
3830;1343ae4;\x74\x09;jz 0x1343aef
3831;1343ae6;\x8b\xcf;mov ecx, edi
3832;1343ae8;\xe8\xd4\xd7\xff\xff;call 0x13412c1
3833;13412c1;\xe9\x4a\x28\x00\x00;jmp 0x1343b10
3834;1343b10;\x55;push ebp
3835;1343b11;\x8b\xec;mov ebp, esp
3836;1343b13;\x51;push ecx
3837;1343b14;\x89\x4d\xfc;mov dword ptr [ebp-0x4], ecx
3838;1343b17;\x8b\x4d\xfc;mov ecx, dword ptr [ebp-0x4]
3839;1343b1a;\xff\x15\x00\xc0\x34\x01;call dword ptr [0x134c000]
3840;1341285;\xe9\xa6\x36\x00\x00;jmp 0x1344930
3841;1344930;\x55;push ebp
3842;1344931;\x8b\xec;mov ebp, esp
3843;1344933;\x51;push ecx
3844;1344934;\x89\x4d\xfc;mov dword ptr [ebp-0x4], ecx
3845;1344937;\x8b\xe5;mov esp, ebp
3846;1344939;\x5d;pop ebp
3847;134493a;\xc3;ret 
3848;1343b20;\x8b\xe5;mov esp, ebp
3849;1343b22;\x5d;pop ebp
3850;1343b23;\xc3;ret 
3851;1343aed;\xff\xd7;call edi
3852;1341113;\xe9\x08\x0c\x00\x00;jmp 0x1341d20
3853;1341d20;\x6a\x01;push 0x1
3854;1341d22;\x6a\x01;push 0x1
3855;1341d24;\x6a\x00;push 0x0
3856;1341d26;\x6a\x00;push 0x0
3857;1341d28;\x6a\x00;push 0x0
3858;1341d2a;\xe8\x26\xf3\xff\xff;call 0x1341055
3859;1341055;\xe9\x76\x0c\x00\x00;jmp 0x1341cd0
3860;1341cd0;\xb8\x62\x12\x34\x01;mov eax, 0x1341262
3861;1341cd5;\xc3;ret 
3862;1341d2f;\x83\xc4\x14;add esp, 0x14
3863;1341d32;\xc3;ret 
3864;1343aef;\x83\xc6\x04;add esi, 0x4
3865;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3866;1343af8;\x72\xe6;jb 0x1343ae0
3867;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3868;1343ae2;\x85\xff;test edi, edi
3869;1343ae4;\x74\x09;jz 0x1343aef
3870;1343aef;\x83\xc6\x04;add esi, 0x4
3871;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3872;1343af8;\x72\xe6;jb 0x1343ae0
3873;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3874;1343ae2;\x85\xff;test edi, edi
3875;1343ae4;\x74\x09;jz 0x1343aef
3876;1343aef;\x83\xc6\x04;add esi, 0x4
3877;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3878;1343af8;\x72\xe6;jb 0x1343ae0
3879;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3880;1343ae2;\x85\xff;test edi, edi
3881;1343ae4;\x74\x09;jz 0x1343aef
3882;1343aef;\x83\xc6\x04;add esi, 0x4
3883;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3884;1343af8;\x72\xe6;jb 0x1343ae0
3885;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3886;1343ae2;\x85\xff;test edi, edi
3887;1343ae4;\x74\x09;jz 0x1343aef
3888;1343aef;\x83\xc6\x04;add esi, 0x4
3889;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3890;1343af8;\x72\xe6;jb 0x1343ae0
3891;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3892;1343ae2;\x85\xff;test edi, edi
3893;1343ae4;\x74\x09;jz 0x1343aef
3894;1343aef;\x83\xc6\x04;add esi, 0x4
3895;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3896;1343af8;\x72\xe6;jb 0x1343ae0
3897;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3898;1343ae2;\x85\xff;test edi, edi
3899;1343ae4;\x74\x09;jz 0x1343aef
3900;1343aef;\x83\xc6\x04;add esi, 0x4
3901;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3902;1343af8;\x72\xe6;jb 0x1343ae0
3903;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3904;1343ae2;\x85\xff;test edi, edi
3905;1343ae4;\x74\x09;jz 0x1343aef
3906;1343aef;\x83\xc6\x04;add esi, 0x4
3907;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3908;1343af8;\x72\xe6;jb 0x1343ae0
3909;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3910;1343ae2;\x85\xff;test edi, edi
3911;1343ae4;\x74\x09;jz 0x1343aef
3912;1343aef;\x83\xc6\x04;add esi, 0x4
3913;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3914;1343af8;\x72\xe6;jb 0x1343ae0
3915;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3916;1343ae2;\x85\xff;test edi, edi
3917;1343ae4;\x74\x09;jz 0x1343aef
3918;1343aef;\x83\xc6\x04;add esi, 0x4
3919;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3920;1343af8;\x72\xe6;jb 0x1343ae0
3921;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3922;1343ae2;\x85\xff;test edi, edi
3923;1343ae4;\x74\x09;jz 0x1343aef
3924;1343aef;\x83\xc6\x04;add esi, 0x4
3925;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3926;1343af8;\x72\xe6;jb 0x1343ae0
3927;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3928;1343ae2;\x85\xff;test edi, edi
3929;1343ae4;\x74\x09;jz 0x1343aef
3930;1343aef;\x83\xc6\x04;add esi, 0x4
3931;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3932;1343af8;\x72\xe6;jb 0x1343ae0
3933;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3934;1343ae2;\x85\xff;test edi, edi
3935;1343ae4;\x74\x09;jz 0x1343aef
3936;1343aef;\x83\xc6\x04;add esi, 0x4
3937;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3938;1343af8;\x72\xe6;jb 0x1343ae0
3939;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3940;1343ae2;\x85\xff;test edi, edi
3941;1343ae4;\x74\x09;jz 0x1343aef
3942;1343aef;\x83\xc6\x04;add esi, 0x4
3943;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3944;1343af8;\x72\xe6;jb 0x1343ae0
3945;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3946;1343ae2;\x85\xff;test edi, edi
3947;1343ae4;\x74\x09;jz 0x1343aef
3948;1343aef;\x83\xc6\x04;add esi, 0x4
3949;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3950;1343af8;\x72\xe6;jb 0x1343ae0
3951;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3952;1343ae2;\x85\xff;test edi, edi
3953;1343ae4;\x74\x09;jz 0x1343aef
3954;1343aef;\x83\xc6\x04;add esi, 0x4
3955;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3956;1343af8;\x72\xe6;jb 0x1343ae0
3957;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3958;1343ae2;\x85\xff;test edi, edi
3959;1343ae4;\x74\x09;jz 0x1343aef
3960;1343aef;\x83\xc6\x04;add esi, 0x4
3961;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3962;1343af8;\x72\xe6;jb 0x1343ae0
3963;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3964;1343ae2;\x85\xff;test edi, edi
3965;1343ae4;\x74\x09;jz 0x1343aef
3966;1343aef;\x83\xc6\x04;add esi, 0x4
3967;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3968;1343af8;\x72\xe6;jb 0x1343ae0
3969;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3970;1343ae2;\x85\xff;test edi, edi
3971;1343ae4;\x74\x09;jz 0x1343aef
3972;1343aef;\x83\xc6\x04;add esi, 0x4
3973;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3974;1343af8;\x72\xe6;jb 0x1343ae0
3975;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3976;1343ae2;\x85\xff;test edi, edi
3977;1343ae4;\x74\x09;jz 0x1343aef
3978;1343aef;\x83\xc6\x04;add esi, 0x4
3979;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3980;1343af8;\x72\xe6;jb 0x1343ae0
3981;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3982;1343ae2;\x85\xff;test edi, edi
3983;1343ae4;\x74\x09;jz 0x1343aef
3984;1343aef;\x83\xc6\x04;add esi, 0x4
3985;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3986;1343af8;\x72\xe6;jb 0x1343ae0
3987;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3988;1343ae2;\x85\xff;test edi, edi
3989;1343ae4;\x74\x09;jz 0x1343aef
3990;1343aef;\x83\xc6\x04;add esi, 0x4
3991;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3992;1343af8;\x72\xe6;jb 0x1343ae0
3993;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
3994;1343ae2;\x85\xff;test edi, edi
3995;1343ae4;\x74\x09;jz 0x1343aef
3996;1343aef;\x83\xc6\x04;add esi, 0x4
3997;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
3998;1343af8;\x72\xe6;jb 0x1343ae0
3999;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4000;1343ae2;\x85\xff;test edi, edi
4001;1343ae4;\x74\x09;jz 0x1343aef
4002;1343aef;\x83\xc6\x04;add esi, 0x4
4003;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4004;1343af8;\x72\xe6;jb 0x1343ae0
4005;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4006;1343ae2;\x85\xff;test edi, edi
4007;1343ae4;\x74\x09;jz 0x1343aef
4008;1343aef;\x83\xc6\x04;add esi, 0x4
4009;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4010;1343af8;\x72\xe6;jb 0x1343ae0
4011;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4012;1343ae2;\x85\xff;test edi, edi
4013;1343ae4;\x74\x09;jz 0x1343aef
4014;1343aef;\x83\xc6\x04;add esi, 0x4
4015;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4016;1343af8;\x72\xe6;jb 0x1343ae0
4017;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4018;1343ae2;\x85\xff;test edi, edi
4019;1343ae4;\x74\x09;jz 0x1343aef
4020;1343aef;\x83\xc6\x04;add esi, 0x4
4021;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4022;1343af8;\x72\xe6;jb 0x1343ae0
4023;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4024;1343ae2;\x85\xff;test edi, edi
4025;1343ae4;\x74\x09;jz 0x1343aef
4026;1343aef;\x83\xc6\x04;add esi, 0x4
4027;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4028;1343af8;\x72\xe6;jb 0x1343ae0
4029;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4030;1343ae2;\x85\xff;test edi, edi
4031;1343ae4;\x74\x09;jz 0x1343aef
4032;1343aef;\x83\xc6\x04;add esi, 0x4
4033;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4034;1343af8;\x72\xe6;jb 0x1343ae0
4035;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4036;1343ae2;\x85\xff;test edi, edi
4037;1343ae4;\x74\x09;jz 0x1343aef
4038;1343aef;\x83\xc6\x04;add esi, 0x4
4039;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4040;1343af8;\x72\xe6;jb 0x1343ae0
4041;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4042;1343ae2;\x85\xff;test edi, edi
4043;1343ae4;\x74\x09;jz 0x1343aef
4044;1343aef;\x83\xc6\x04;add esi, 0x4
4045;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4046;1343af8;\x72\xe6;jb 0x1343ae0
4047;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4048;1343ae2;\x85\xff;test edi, edi
4049;1343ae4;\x74\x09;jz 0x1343aef
4050;1343aef;\x83\xc6\x04;add esi, 0x4
4051;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4052;1343af8;\x72\xe6;jb 0x1343ae0
4053;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4054;1343ae2;\x85\xff;test edi, edi
4055;1343ae4;\x74\x09;jz 0x1343aef
4056;1343aef;\x83\xc6\x04;add esi, 0x4
4057;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4058;1343af8;\x72\xe6;jb 0x1343ae0
4059;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4060;1343ae2;\x85\xff;test edi, edi
4061;1343ae4;\x74\x09;jz 0x1343aef
4062;1343aef;\x83\xc6\x04;add esi, 0x4
4063;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4064;1343af8;\x72\xe6;jb 0x1343ae0
4065;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4066;1343ae2;\x85\xff;test edi, edi
4067;1343ae4;\x74\x09;jz 0x1343aef
4068;1343aef;\x83\xc6\x04;add esi, 0x4
4069;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4070;1343af8;\x72\xe6;jb 0x1343ae0
4071;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4072;1343ae2;\x85\xff;test edi, edi
4073;1343ae4;\x74\x09;jz 0x1343aef
4074;1343aef;\x83\xc6\x04;add esi, 0x4
4075;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4076;1343af8;\x72\xe6;jb 0x1343ae0
4077;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4078;1343ae2;\x85\xff;test edi, edi
4079;1343ae4;\x74\x09;jz 0x1343aef
4080;1343aef;\x83\xc6\x04;add esi, 0x4
4081;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4082;1343af8;\x72\xe6;jb 0x1343ae0
4083;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4084;1343ae2;\x85\xff;test edi, edi
4085;1343ae4;\x74\x09;jz 0x1343aef
4086;1343aef;\x83\xc6\x04;add esi, 0x4
4087;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4088;1343af8;\x72\xe6;jb 0x1343ae0
4089;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4090;1343ae2;\x85\xff;test edi, edi
4091;1343ae4;\x74\x09;jz 0x1343aef
4092;1343aef;\x83\xc6\x04;add esi, 0x4
4093;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4094;1343af8;\x72\xe6;jb 0x1343ae0
4095;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4096;1343ae2;\x85\xff;test edi, edi
4097;1343ae4;\x74\x09;jz 0x1343aef
4098;1343aef;\x83\xc6\x04;add esi, 0x4
4099;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4100;1343af8;\x72\xe6;jb 0x1343ae0
4101;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4102;1343ae2;\x85\xff;test edi, edi
4103;1343ae4;\x74\x09;jz 0x1343aef
4104;1343aef;\x83\xc6\x04;add esi, 0x4
4105;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4106;1343af8;\x72\xe6;jb 0x1343ae0
4107;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4108;1343ae2;\x85\xff;test edi, edi
4109;1343ae4;\x74\x09;jz 0x1343aef
4110;1343aef;\x83\xc6\x04;add esi, 0x4
4111;1343af2;\x81\xfe\x84\x7d\x34\x01;cmp esi, 0x1347d84
4112;1343af8;\x72\xe6;jb 0x1343ae0
4113;1343ae0;\x8b\x3e;mov edi, dword ptr [esi]
4114;1343ae2;\x85\xff;test edi, edi
